what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1338817677329
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1338817677329
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1338817677329
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1338817677329
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1338817677329
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1338817677329
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1338817677329
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1338817677329
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1338817677360
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1338817677360
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1338817677438
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1338817677453
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1338817677453
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1338817677453
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1338817677484
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1338817677562
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1338817677562
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1338817677562
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1338817677577
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1338817677608
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1338817677608
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1338817677608
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1338817677608
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1338817677608
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1338817677608
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1338817677701
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1338817677701
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1338817677701
os,sysinfo,,,"win32",1338817677717
arch,sysinfo,,,"x86",1338817677717
ws,sysinfo,,,"win32",1338817677717
locale,sysinfo,,,"en_US",1338817677717
processors,sysinfo,,,"2",1338817677717
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1338817677717
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1338817677717
java.specification.name,sysinfo,,,"Java Platform API Specification",1338817677717
java.specification.vendor,sysinfo,,,"Oracle Corporation",1338817677717
java.specification.version,sysinfo,,,"1.7",1338817677717
java.vendor,sysinfo,,,"Oracle Corporation",1338817677717
java.version,sysinfo,,,"1.7.0_01",1338817677717
java.vm.info,sysinfo,,,"mixed mode, sharing",1338817677717
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1338817677717
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1338817677717
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1338817677717
java.vm.specification.version,sysinfo,,,"1.7",1338817677717
java.vm.vendor,sysinfo,,,"Oracle Corporation",1338817677717
java.vm.version,sysinfo,,,"21.1-b02",1338817677717
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1338817677825
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1338817680352
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1338817680941
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1338817682243
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1338817682708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338817682786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338817686181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338817717679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338817781777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338817782134
