what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170532780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347170536378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170537676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170544388
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1347170545921
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170550286
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170550318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170551913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1347170551929
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1347170564257
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1347170564273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170598661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347170601305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170602071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347170602979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170614227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347170630686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347170635911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347170639306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347170642388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347170663900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170687853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170687853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170687853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170690231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170690356
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170691623
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170692390
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170692406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170695800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347170721288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1347170722555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347170725073
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347170836905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347170995216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347171002538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347171031020
