what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480117680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480117743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480119710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480120694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339480120726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339480120975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480131361
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339480132564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339480132595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480134172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480143028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480168906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339480168938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480177684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339480184384
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1339480186164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339480188601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480194145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480230050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339480232315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339480233642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480245933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480245933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480245933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480314714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480316042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339480316073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480329395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339480338485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480339625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480339625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480339640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480369751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480569893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480569893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480570003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480575297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339480577593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339480604253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480623541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480623541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480623634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480631662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480636769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1339480636800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480641361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480701114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480701130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480701130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339480789105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339480839847
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339481374944
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339481375694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339481392530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1339481395700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339481398621
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339481421688
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339481422344
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1339481422360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339481424140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339481435479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339481435526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339481435526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339481442569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339481453455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339481459874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339481496544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339481496591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339481496591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339481499215
