what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336578322015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1336578322031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578328993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578328993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578328993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578334769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336578340420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578345088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578480180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336578490217
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336578493137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578568441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578568457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578568566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578780602
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336578837783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336578837845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578837877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578840296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336578848414
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336578848414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578865101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336578881039
