what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120178974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334120190485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120197342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120200135
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334120209350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120214329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120220550
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334120220581
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1334120304283
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1334120304330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334120318458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334120322391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334120378231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334120380611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334120382804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120385231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120387082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120390364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120391624
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334120400708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334120403975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120409544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334120431399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334120456473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334120459242
