what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1345697859082
os,sysinfo,,,"win32",1345697859082
arch,sysinfo,,,"x86",1345697859082
ws,sysinfo,,,"win32",1345697859082
locale,sysinfo,,,"en_US",1345697859082
processors,sysinfo,,,"2",1345697859082
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1345697859082
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1345697859082
java.specification.name,sysinfo,,,"Java Platform API Specification",1345697859082
java.specification.vendor,sysinfo,,,"Oracle Corporation",1345697859082
java.specification.version,sysinfo,,,"1.7",1345697859082
java.vendor,sysinfo,,,"Oracle Corporation",1345697859082
java.version,sysinfo,,,"1.7.0_01",1345697859082
java.vm.info,sysinfo,,,"mixed mode, sharing",1345697859082
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1345697859082
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1345697859082
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1345697859082
java.vm.specification.version,sysinfo,,,"1.7",1345697859082
java.vm.vendor,sysinfo,,,"Oracle Corporation",1345697859082
java.vm.version,sysinfo,,,"21.1-b02",1345697859082
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1345697859160
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1345697859332
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1345697859426
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1345697859488
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1345697860816
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1345697861020
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1345697861473
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1345697861551
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1345697861801
