what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357190448534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357190451535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357190454847
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1357190490617
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1357190490664
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1357190490680
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1357190490711
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1357190490774
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1357190500650
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1357190500666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357190505932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357190529060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357190530341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357190557063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357190559548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192156861
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357192160267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192184846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192207909
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1357192222941
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1357192222956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192224003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192243254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192245066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192322333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192334021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192340568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192349381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192350225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192355912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192374803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192377006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192702686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192717202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192727953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357192735094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357192755485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192774736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192777049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192779330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192780127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192783830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192783955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192788612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192788721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357192801018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357192821722
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1357192829285
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357192831457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357192835192
