what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347428081759
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347428088138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428126188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428129048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347428132347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347428144322
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347428148495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347428168130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428169631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428169631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428169646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428176963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428267818
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347428314621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428378370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428378870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428403772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347428414871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347428414871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347428417544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347428421124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347428431551
