what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347366977054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347366980342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347366984021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347366997362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347366999404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367008304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367010392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367023142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367025121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367037403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367040193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367052880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367055171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347367063634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367097487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367097502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367097502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367156932
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347367156932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367181729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367181729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367181729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367240473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367243839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367243839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367243855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367275323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367278783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367278783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367278783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367577052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367590425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367671909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367675478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367675899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367677411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367677582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367679671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367679671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367679749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367682180
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347367685811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367687167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367687167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367687183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347367693152
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347367695631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347367696675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347367718480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367733021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367740892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367801475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367808910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347367810562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367820319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367824246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367834003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367841157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367848997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347367876833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347367881727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347367882881
