what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335872848166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335873187291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335873190333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335873190349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335873190396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874688595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874689776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874689776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874689839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874738896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874743712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874758758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874760379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335874760410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874768746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335874779832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335874787160
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335874790746
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335874790777
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335874790808
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335874797385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874804885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874816363
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335874816535
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335874816598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335874819322
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335874824380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335874835153
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335874836155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335874839193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335874848525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335874852095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335874855289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335874856761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335874862993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335874893480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335874915276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335874918972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335874919942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874932532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335874956567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335874962830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335874965226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335874968467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335874969438
