what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1335932333792
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1335932333808
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1335932333808
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1335932333808
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1335932333889
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1335932333889
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1335932333889
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1335932333921
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1335932333921
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1335932333937
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1335932333953
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1335932333953
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1335932333953
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1335932333953
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1335932333953
os,sysinfo,,,"win32",1335932333953
arch,sysinfo,,,"x86",1335932333953
ws,sysinfo,,,"win32",1335932333953
locale,sysinfo,,,"en_US",1335932333953
processors,sysinfo,,,"2",1335932333953
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335932333953
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1335932333953
java.specification.name,sysinfo,,,"Java Platform API Specification",1335932333953
java.specification.vendor,sysinfo,,,"Oracle Corporation",1335932333953
java.specification.version,sysinfo,,,"1.7",1335932333953
java.vendor,sysinfo,,,"Oracle Corporation",1335932333953
java.version,sysinfo,,,"1.7.0_01",1335932333953
java.vm.info,sysinfo,,,"mixed mode, sharing",1335932333953
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335932333953
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335932333953
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1335932333953
java.vm.specification.version,sysinfo,,,"1.7",1335932333953
java.vm.vendor,sysinfo,,,"Oracle Corporation",1335932333953
java.vm.version,sysinfo,,,"21.1-b02",1335932333953
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1335932334017
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1335932334098
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1335932334162
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1335932334242
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1335932334725
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1335932335207
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1335932335352
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1335932335786
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335932335850
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1335932335995
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1335932336332
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1335932337924
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335932338519
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1335932338744
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1335932338760
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1335932340528
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1335932340673
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1335932340898
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1335932341252
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335932381227
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1335932390984
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1335932391095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335932398625
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1335932399162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335932440242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335932440242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335932440368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335932442626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335932449352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335932518155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335932550804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335932558840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335933069149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335933085045
