what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334147516934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334147517230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147598199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147672637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147679791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147679791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147679791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147727172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147739891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147739891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147745190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147745657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147748338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147752718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147755352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147758625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334147772216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334147774164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334147783952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334147795189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334147815482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334147849381
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1334147857330
