what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335166893602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166896978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166896978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166897056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166912058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335166916324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335166917261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166920762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166920777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166920840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166929607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335166934248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166935482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335166935514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335166958595
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335166960564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335166995896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335167001350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335167003053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335167008944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335167015601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335167024134
