what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1361442867722
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361442867722
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1361442867722
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361442867722
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1361442867722
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1361442867722
os,sysinfo,,,"win32",1361442867722
arch,sysinfo,,,"x86",1361442867722
ws,sysinfo,,,"win32",1361442867722
locale,sysinfo,,,"en_US",1361442867722
processors,sysinfo,,,"2",1361442867722
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361442867722
java.runtime.version,sysinfo,,,"1.7.0-b147",1361442867722
java.specification.name,sysinfo,,,"Java Platform API Specification",1361442867722
java.specification.vendor,sysinfo,,,"Oracle Corporation",1361442867722
java.specification.version,sysinfo,,,"1.7",1361442867722
java.vendor,sysinfo,,,"Oracle Corporation",1361442867722
java.version,sysinfo,,,"1.7.0",1361442867722
java.vm.info,sysinfo,,,"mixed mode",1361442867722
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1361442867722
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361442867722
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1361442867722
java.vm.specification.version,sysinfo,,,"1.7",1361442867722
java.vm.vendor,sysinfo,,,"Oracle Corporation",1361442867722
java.vm.version,sysinfo,,,"21.0-b17",1361442867722
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1361442867738
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1361442867753
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1361442870801
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1361442873801
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1361442873801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361442877833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361442927824
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361442933887
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1361442935075
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1361442937169
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1361442941060
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1361442943029
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361442943716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361442943966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1361442943982
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1361442944263
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1361442944357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361442950936
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1361442952983
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361442953655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361442953686
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1361442955780
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361442955905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361442957921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361442960406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1361442960422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361442979408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361442982502
