what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603385115
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333603390081
closed,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333603390113
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1333603395204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603400342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603400357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603400373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603423330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603437026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603495933
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333603510831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603522934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603634641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333603640000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603653982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603663902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603712111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603714064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603716017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603938707
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1333603941926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333603944769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603974203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603974203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333603974218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604013838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333604030539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333604036242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604071506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604071506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604071584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604082927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604086146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604170673
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1333604172501
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333604176235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604184828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604185766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604188328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604188328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604188406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604279339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333604282901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604284479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604284479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604284558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604285417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604287245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604287245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604287307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604331430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604343258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604466866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604468804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333604468804
