what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251499931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251499963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251500695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251503189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251504327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251504327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251504405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251516811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251517964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251517996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251518822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251521082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251522313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251522329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251522391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251528781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251530199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251530231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251531041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251543977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251545583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251546845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251546876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251547827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251550212
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335251553049
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251553360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251553454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251554623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251554654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251555558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251557724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335251572593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251574510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251580807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335251581883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251583379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251583394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251583441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251625492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251627238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251627285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251628080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251632771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251634844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251634859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251634937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251636309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251637805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251639099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251639130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251640050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251641982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335251647671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251649012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251652986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335251654061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251681867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251681867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251681960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251696876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251698559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251698591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251699432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251702643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251704825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335251706259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251708441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251708472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251709267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251711356
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251712680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251714021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251714083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251718276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335251740595
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251742995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251747655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335251749042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251773700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251773715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251773793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251786620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251787914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251787945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251788709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251790657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251792309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335251801193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251803360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251809095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335251810046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251811745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251811745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251811885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251814628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251839457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251848497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251849588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251849619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251850414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251852487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251854014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335251860872
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251862088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251867668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335251870909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251872203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251872219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251872297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251885108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251886480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335251886511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335251887353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335251889581
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251890969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335251898995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335251900149
