what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006037942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006040989
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006070583
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006074599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006076646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006080912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356006080928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006094803
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006140711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006154415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356006154430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006163243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006177306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356006177322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006195604
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006236762
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1356006237840
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006237856
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1356006237871
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356006242231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006252372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006257091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006257138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006257184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006261935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006279779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006284592
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1356006304546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1356006304546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006308077
closed,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1356006308093
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1356006314608
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1356006314640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1356006314640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006319468
closed,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1356006319484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006328578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006341281
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356006343563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006346875
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1356006352313
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1356006352344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356006352563
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006352657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356006352704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1356006356032
