what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336989829729
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336989829901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336989829994
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336989830025
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1336989830229
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336989850502
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336989850595
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336989850627
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336989852423
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336989852844
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336989852860
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336989854125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336989877178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336990992008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336991035223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336991108433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336991146282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999253851
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336999258942
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1336999259426
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1336999259442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999286518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999286971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999299291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999299494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999311237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999414046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1336999414108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336999429208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999447025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999456222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999473601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999475085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336999475132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336999479691
