what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572226367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572226367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572226383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572270652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572335939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572337126
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336572337548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336572345924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572368207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1336572368254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572371207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572382974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572382974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572382989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572498374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572506672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572506672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572506687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572644324
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336572757880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336572762396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572824995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572871405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572874030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572874030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572874046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336572986758
