what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337595132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335337669126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337687056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337687181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337714838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337846713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337848285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337848285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337848285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337859117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337860191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337860207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335337860207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338016472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338018279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338018279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338018388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338120191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338142329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338197508
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338469715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338476939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335338479790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338480959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338482016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335338482048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335338482977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338485204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338492011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338499811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335338509133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338510335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335338523853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338527585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335338537308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338538765
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335338578184
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335338591830
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338599839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338656908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335338659999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335338666807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338670010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338678179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338680982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338681398
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335338699225
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338711869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338720206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338720333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338720759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338720838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335338735224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338736503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335338739930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335338743499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335338748567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335338751820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338754616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338757142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338757616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338761216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338763411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338763427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338763427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338837693
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335338842525
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338842541
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1335338842573
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335338847294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338848684
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335338850610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338853579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338866022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1335338866070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1335338866070
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338866923
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335338868344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338877597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338888493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338893910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338916586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1335338916649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1335338916649
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335338917518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338919981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338919981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335338920060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335339643662
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339650087
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339650118
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339651533
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335339654238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339655699
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339663585
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339664077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339718701
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339719182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339720205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335339720748
