what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187112766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187112782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187185274
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347187185290
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347187270530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347187279233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347187286169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347187289310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1347187291778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1347187293762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347187295184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187301918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187303699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187305511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187316229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187324368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187406297
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347187406297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187557577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187571013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187573013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187573013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187573154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187581309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347187581934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347187589589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187597792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187597807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187597807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187832188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187836047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187862388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187864419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187864419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187864419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187954862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187957096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187957112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187957112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187959346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187965174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187965174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187965252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347187972767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188018902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188026339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188031448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188032869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188033182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188045431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188060132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188060132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188060148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188077490
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347188080567
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347188084317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188087676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188088082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347188098565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188107721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188184634
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347188184650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188256173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188256173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188256298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188259970
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347188266094
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347188270875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347188272421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188274937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188337586
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1347188343976
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1347188344804
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1347188345335
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1347188348257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188363599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188363599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188363677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188400376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188401157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188566436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188585919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188585919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188585919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188592105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188594714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188766758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188773851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188786350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188795005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188799880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1347188803989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188806035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188868794
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347188868794
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347188895650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188902634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188906056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188907305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188907305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188907415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347188909821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1347188911961
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1347188916414
