what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1363756775556
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1363756775556
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1363756775556
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1363756775556
os,sysinfo,,,"win32",1363756775556
arch,sysinfo,,,"x86",1363756775556
ws,sysinfo,,,"win32",1363756775556
locale,sysinfo,,,"en_US",1363756775556
processors,sysinfo,,,"2",1363756775556
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363756775556
java.runtime.version,sysinfo,,,"1.7.0-b147",1363756775556
java.specification.name,sysinfo,,,"Java Platform API Specification",1363756775556
java.specification.vendor,sysinfo,,,"Oracle Corporation",1363756775556
java.specification.version,sysinfo,,,"1.7",1363756775556
java.vendor,sysinfo,,,"Oracle Corporation",1363756775556
java.version,sysinfo,,,"1.7.0",1363756775556
java.vm.info,sysinfo,,,"mixed mode",1363756775556
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1363756775556
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363756775556
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1363756775556
java.vm.specification.version,sysinfo,,,"1.7",1363756775556
java.vm.vendor,sysinfo,,,"Oracle Corporation",1363756775556
java.vm.version,sysinfo,,,"21.0-b17",1363756775556
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1363756775556
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1363756777603
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1363756777603
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1363756777650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363756781025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1363756781041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363756800963
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1363756809588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363756864088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757128808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757130308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757160168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757160996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1363757161012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757203871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757208684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757218997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757242559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757375015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363757376483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363758010336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363758047664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363758075227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363758198666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363758201276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363758202916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759398895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759402005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759447431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759448244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759491701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759492530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759596118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759620480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759653093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759926779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363759928295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363760126238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363760128082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363760626170
