what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336394414180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394416836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336394448226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336394457741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394459569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336394463569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394465522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336394472631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394474678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336394496677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336394500021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336394518770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394526223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394567065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394570534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394589408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394622469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336394650343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394656233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336394728543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336394743449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336394745121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394746714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394782197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336394790775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394793837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336394806040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336394859851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394862007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394967190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394969924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394969924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394970018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336394972690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394976471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336394980440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336394984627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395137215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336395140621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395142043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395144074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395231024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395244258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336395263913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395266819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395390002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336395415564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336395432891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395441875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395441891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395441953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395452578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395459265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336395484873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395487623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395496685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336395501654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395502951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395544871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395544871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395544980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395557855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395559214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395559230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395559261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395635086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395656226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395668741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395687616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395690459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395690459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395690537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395712005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336395758410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395761019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336395768753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395771003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395771987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395806236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336395843047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395846859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395878671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336395976812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336395990807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336395993328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336395997742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336396039524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336396040948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336396041950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336396052674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336396058982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336396078425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336396081885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336396135219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336396136894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336396172414
