what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333609170084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333609174965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333609177227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333609179254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333609187489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609194117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609194133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609194133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609211211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609234621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609241624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333609273705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333609320525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333609324846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333609330367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333609330694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333609333439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609395123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609470845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333609498593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609502867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609502867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609502882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609506127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333609509839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333609510946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333609529258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333609541455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333609542563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609545823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609546213
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1333609564431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609567504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609567706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333609570935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333609574070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609592507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609657237
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1333609660450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333609664334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333609666892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333609668530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609674457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609674457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609674457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609683691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609709271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609709271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609709365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609760526
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1333609762210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609766219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609766234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609766234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609774065
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333609777886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333609783658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609785763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609785779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609785779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609791660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609846082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609846082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609846082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609850652
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1333609852337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333609854629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609856236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609856252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609856252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609868449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609874314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609882566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333609890911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609900987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333609901393
