what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336659222215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336659225527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336659227324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336659282305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336659283758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659284961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659288196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336659294305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336659295695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336659299820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659324006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659520543
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336659525371
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336659527152
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336659565947
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336659565947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336659567572
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336659567572
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336659568775
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336659568775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659596883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659596914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659727501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659791654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659801810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659818981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659821465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336659821496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659831152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336659857573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336659861760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336659919302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660013173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660016457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660016472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660016472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660026463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660027902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336660027933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336660028199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660030606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336660036032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660038127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660038127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660038142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660053683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336660059859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336660068615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336660070804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336660083171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336660085891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660087611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660174526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660175589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660254324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660255872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660255872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660255934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660260216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660262904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660427579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660479089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336660479120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660509137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660511044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660535264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660536357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336660536373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336660536654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660549936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660549936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660569687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660571125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660571250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660572375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660572375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660572391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660586923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660588110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336660588141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336660588423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660590626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660593126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660593142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660593142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660657004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660658192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336660658223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336660658473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660660442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660661801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660661801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660661848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660694522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660695616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336660695647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336660695897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660698663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660699819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660699819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660699850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660732305
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336660740493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660746665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336660794635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1336660794682
