what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1346500653262
arch,sysinfo,,,"x86",1346500653262
ws,sysinfo,,,"win32",1346500653262
locale,sysinfo,,,"en_US",1346500653262
processors,sysinfo,,,"2",1346500653262
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1346500653262
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1346500653262
java.specification.name,sysinfo,,,"Java Platform API Specification",1346500653262
java.specification.vendor,sysinfo,,,"Oracle Corporation",1346500653262
java.specification.version,sysinfo,,,"1.7",1346500653262
java.vendor,sysinfo,,,"Oracle Corporation",1346500653262
java.version,sysinfo,,,"1.7.0_01",1346500653262
java.vm.info,sysinfo,,,"mixed mode, sharing",1346500653262
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1346500653262
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1346500653262
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1346500653262
java.vm.specification.version,sysinfo,,,"1.7",1346500653262
java.vm.vendor,sysinfo,,,"Oracle Corporation",1346500653262
java.vm.version,sysinfo,,,"21.1-b02",1346500653262
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1346500653418
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1346500653434
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1346500653528
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1346500653668
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1346500655419
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1346500655778
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1346500656216
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1346500656247
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1346500656372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346500776869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346502402770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346502408771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346503434393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346503435296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346503436200
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346503436309
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1346503436823
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1346503436823
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1346503437010
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1346503437026
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1346503437041
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1346653133511
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1346653133511
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1346653133511
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1346653133558
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1346653133558
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1346653133589
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1346653133589
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1346653133589
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1346653133589
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1346653133589
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1346653133589
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1346653133636
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1346653133636
