what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358316901477
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358316902977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358316903008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358316905243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317756793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317758277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317767856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317775763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317777842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317781717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317782889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317853349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317864663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317866475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317876445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317877273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317878976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317891587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317907995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317923215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317952984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317960015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358317975376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318063633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318104448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318108229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318183717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318194577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318249235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318302222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318409147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318412272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358318544135
