what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334051328049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334051330112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051333066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051333769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051334660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051347415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051369314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051369329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051369392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051429507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334051439917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051444169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051445591
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334051454407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334051458659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051460206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051460206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051460206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051462566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051467552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051560305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051569887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051626313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051631456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051637552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051638959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051650072
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334051651229
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334051659045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051674597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051685336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051691698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051695308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334051697309
