what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335269234000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335269238313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335269239109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269244562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269248687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335269294058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269294980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269294980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269295058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269377426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335269385441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269391800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269391800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269391878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269396518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335269454232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335269481120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335269482620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335269487245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270503723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335270538126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270545454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270545469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270545532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270600871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335270607699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335270732469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335270733876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270744890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270752718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270762498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270771607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335270784746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335270786840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270789246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335270808604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335270816134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335270842945
