what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334409520541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334409524360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334409571305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334409571305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334409571367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334409816301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334409817330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334409817345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334409817345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410004097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410005125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410008960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410203535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410207307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410207307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410207369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410208476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410211609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410268654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410301353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1334410301369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410311733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334410322877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334410429236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410430483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410521209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410526493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410526493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410526602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410658226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410660906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410707477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410707587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410709394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410709441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410716330
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334410716689
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1334410717437
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1334410717452
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1334410717624
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1334410717624
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1334410717624
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1334410717624
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1334410717639
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1334410717639
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1334410717639
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1334410717639
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1334410717639
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1334410717639
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1334410717639
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1334410717639
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1334410717655
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1334410717655
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1334410717671
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1334410717702
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1334410717717
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1334550476408
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1334550476408
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1334550476408
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1334550476471
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1334550476471
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1334550476486
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1334550476486
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1334550476486
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1334550476486
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1334550476486
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1334550476486
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1334550476486
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1334550476486
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1334550476486
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1334550476486
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1334550476486
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1334550476486
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1334550476486
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1334550476486
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1334550476486
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1334550476502
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1334550476502
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1334550476502
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1334550476502
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1334550476502
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1334550476502
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1334550476502
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1334550476502
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1334550476502
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1334550476502
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1334550476502
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1334550476518
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1334550476518
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1334550476518
