what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339758857097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758863002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758869563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339758869625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1339758869625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339758876030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1339758879201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339758880217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758881498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758881498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758881607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758957026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758980583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758980583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339758980630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339759070405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339759072264
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1339759073295
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1339759073310
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339759076278
