what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347351056275
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347351059008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351061359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351061359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351061454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351063233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351064298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351065870
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1347351069397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1347351069413
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1347351069413
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1347351075735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347351077244
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1347351080104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351126744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351127173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351130556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351130556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351130684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351149483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351152184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351152184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351152372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351158276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351160317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351160317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351160412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351165185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351166347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351166347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351166473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351180338
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1347351183070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351187105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351187121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351187262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351341237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351344236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351344236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351344393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351497213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351506892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351579507
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347351580116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351606166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351606166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351606276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351617237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1347351631434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351788519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1347351889836
