what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328805284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335328805315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335328806081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328809129
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335328811286
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335328814068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328815663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335328815678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328819664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328874042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328874058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328874120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328888000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328890266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328890266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328890344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328899004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335328904490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335328908851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335328914181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335328916072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335328927842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335328934578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328948036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328948052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328948114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335328950600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335328958743
