what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1346221096059
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1346221096091
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1346221100014
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346221108563
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346221108595
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1346221124600
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1346221126507
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1346221126585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346221126835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346221132430
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1346221134478
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1346221135213
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1346221135463
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1346221135666
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1346221136025
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1346221136322
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1346221137057
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1346221137073
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1346221140183
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346221145403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221156735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221156735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221156735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221159470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221161173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221665308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221666684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221973984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346221977187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346228569260
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1346228577221
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1346228577221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346228582794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346228582794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346228582794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346229149668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346229151666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346230311466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346230485766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346230753710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1346230755458
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1346230755676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1346230757128
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1346230762108
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1346230764512
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1346230765214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346230774830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346230774830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1346230774845
