what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1337691433052
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1337691433239
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1337691433786
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691504741
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691504805
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691516304
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691516352
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691517799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691517847
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691520360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691520408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337691545347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691547765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337691554588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1337691554668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337691598455
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1337691631443
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1337691631538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337691632063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337691636851
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1337691637105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337691637868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337691644342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337691651961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337691655953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337691657591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337691676041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337691690324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337691696432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337691705848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337691705848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337691705943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337691849220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337691857909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337691862506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337691865670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337691869999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337691871038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337691894398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337691900459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337691921348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337691923079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337691926700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337691928825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337691940395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337691944503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1337691954814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337691962307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337691973121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692009343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692010350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692015261
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1337692019496
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1337692020881
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1337692021275
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1337692021652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692022282
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1337692022833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692023699
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1337692023825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692030562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692030578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692030657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692033207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692035426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692038118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692048004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692048382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692052742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692054017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692059605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692088374
